"id","name","role","assetType","price","lowestPrice","productId","collectibleItemId","groupId","groupName","url","created","groupSlug","gender","outfitKey"
"127339151","Kestrel - Orange vest with Denim shorts","bottom","12","1","1","3238307999452896","2d0de6ed-6814-4073-9e07-192e6f5744e7","851558","Kestrel","https://www.roblox.com/catalog/127339151","2013-08-22T07:47:09.317Z","kestrel","unclassified","kestrel orange with denim"
"183157712","Kestrel~ Black Charlotte's Web Cutout Shift Dress","bottom","12","1","1","259557837922948","ff9fd4fe-2140-4fde-a5b8-c51468a8893a","851558","Kestrel","https://www.roblox.com/catalog/183157712","2014-10-19T17:46:12.163Z","kestrel","unclassified","kestrel black charlotte s web cutout shift dress"
"206703657","Kestrel Black Three Pocket Two Button Suit, Bottom","bottom","12","1","1","8868168109970687","7ded168e-ed52-45c7-ad12-ebdd9a47a04f","851558","Kestrel","https://www.roblox.com/catalog/206703657","2015-01-22T17:28:48.263Z","kestrel","unclassified","kestrel black three pocket two button suit"
"127917277","Black Kestrel Mens Overcoat - Open bottom","bottom","12","1","1","9005554323489747","f3cee0b1-12d5-4e32-a928-854d10623637","851558","Kestrel","https://www.roblox.com/catalog/127917277","2013-08-27T14:09:20.587Z","kestrel","unclassified","black kestrel mens overcoat open"
"164068704","[Kestrel] I Heart Kestrel Outfit","bottom","12","1","1","4243816870961939","b5c3c589-4069-480e-b7f6-eebe7ad856d6","851558","Kestrel","https://www.roblox.com/catalog/164068704","2014-07-01T02:47:59.933Z","kestrel","unclassified","i heart kestrel outfit"
"163382622","Kestrel - Bored","bottom","12","1","1","4480543923675670","2ceb719f-717b-4544-b867-db7f79185a7b","851558","Kestrel","https://www.roblox.com/catalog/163382622","2014-06-27T02:35:55.173Z","kestrel","unclassified","kestrel bored"
"197177306","Kestrel - Rolled Up Jeans and Boots","bottom","12","1","1","6138745735606799","f4a8feb0-6e76-4b88-8504-6cacd3547939","851558","Kestrel","https://www.roblox.com/catalog/197177306","2014-12-27T14:13:27.307Z","kestrel","unclassified","kestrel rolled up and boots"
"9893148723","Kestrel | Dominus Frigidus Armor [-]","bottom","12","10","10","4544986237711279","e35ca105-3c20-41e0-b220-9da192a8fea1","851558","Kestrel","https://www.roblox.com/catalog/9893148723","2022-06-12T18:55:54.553Z","kestrel","unclassified","kestrel dominus frigidus armor"
"154897128","Floral XX Tank Top w/ Shorts","bottom","12","1","1","5442785699401803","1053453d-14ee-4cda-85b6-7292531b17a8","851558","Kestrel","https://www.roblox.com/catalog/154897128","2014-04-26T03:37:46.877Z","kestrel","unclassified","floral xx tank w"
"217266689","Kestrel - Orange Three Piece","bottom","12","1","1","8815765685170657","f03337d9-33ef-4367-bfff-a230edb0cb82","851558","Kestrel","https://www.roblox.com/catalog/217266689","2015-02-16T22:54:10.55Z","kestrel","unclassified","kestrel orange three piece"
"156492535","Kestrel - Mix Match Patterns Outfit","bottom","12","1","1","6641607373322097","dd21edb4-8cbd-46a0-a2e4-2f644f5e9dd1","851558","Kestrel","https://www.roblox.com/catalog/156492535","2014-05-09T20:51:43.157Z","kestrel","unclassified","kestrel mix match patterns outfit"
"163917201","Kestrel - Basic summery pattern dress","bottom","12","1","1","7098114319899522","1c06fdd9-4b0a-45a9-8637-c007a6fed7ec","851558","Kestrel","https://www.roblox.com/catalog/163917201","2014-06-30T07:09:41.683Z","kestrel","unclassified","kestrel basic summery pattern dress"
"186317996","Kestrel - Klok88's Signature Overcoat","bottom","12","1","1","8596633071058582","bb203cf9-070e-4b5b-9d73-e4ef078ad52c","851558","Kestrel","https://www.roblox.com/catalog/186317996","2014-11-09T17:33:13.597Z","kestrel","unclassified","kestrel klok88 s signature overcoat"
"2018851594","Kestrel | Pink Ribbed Tank Top with Shorts","bottom","12","5","5","8719840288753240","9b9104b0-4729-4852-bf48-a52784814d32","851558","Kestrel","https://www.roblox.com/catalog/2018851594","2018-06-29T18:39:32.17Z","kestrel","unclassified","kestrel pink ribbed tank with"
"177685110","Kestrel - Classy Black Dress w/ Gold Accents","bottom","12","1","1","2549582926318215","bf4a5d16-a679-4e8e-a421-5b5c5f10d49b","851558","Kestrel","https://www.roblox.com/catalog/177685110","2014-09-13T21:06:12.48Z","kestrel","unclassified","kestrel classy black dress w gold accents"
"132611366","Kestrel - Blue Three Piece Suit, Lower","bottom","12","1","1","5675821072057094","2d2c1195-f324-488c-a644-06456f3dd857","851558","Kestrel","https://www.roblox.com/catalog/132611366","2013-10-15T10:35:16.83Z","kestrel","unclassified","kestrel blue three piece suit"
"199991720","Kestrel Blue Casual Buttoned Suit, Bottom","bottom","12","1","1","1783374586194359","efb6c36e-c82b-4083-aeec-f24b0f004f79","851558","Kestrel","https://www.roblox.com/catalog/199991720","2015-01-03T11:25:19.583Z","kestrel","unclassified","kestrel blue casual buttoned suit"
"134571076","Kestrel- Swift and Shirr Dress","bottom","12","1","1","5694255896737407","ca44f246-e278-4b2e-b844-07d76365216f","851558","Kestrel","https://www.roblox.com/catalog/134571076","2013-11-05T11:16:07.053Z","kestrel","unclassified","kestrel swift and shirr dress"
"163282048","Kestre l- Suit[Black-Red] Bottom","bottom","12","1","1","4824824447924506","3ca3dca8-368f-48a4-8c9c-4055ec790ad9","851558","Kestrel","https://www.roblox.com/catalog/163282048","2014-06-26T16:32:39.19Z","kestrel","unclassified","kestre l suit"
"185755197","Kestrel - Eggzuit - Bot","bottom","12","1","1","7287585544489779","e6cdb32d-140b-4667-be34-ba1e1fd3bca3","851558","Kestrel","https://www.roblox.com/catalog/185755197","2014-11-06T18:52:39.07Z","kestrel","unclassified","kestrel eggzuit bot"
"169153608","Kestrel - Never Tank and Short","bottom","12","1","1","6904711342394737","e6951ebc-0905-4959-8e59-72fb65bd1c17","851558","Kestrel","https://www.roblox.com/catalog/169153608","2014-07-30T03:26:48.593Z","kestrel","unclassified","kestrel never tank and"
"132610441","Kestrel - Tan Robe, Lower","bottom","12","1","1","2809153017289652","1bc86ba6-9c29-471a-b461-6c0f2ef28b61","851558","Kestrel","https://www.roblox.com/catalog/132610441","2013-10-15T09:50:13.813Z","kestrel","unclassified","kestrel tan robe"
"206587000","Black Dress w Lace","bottom","12","1","1","6818852968793579","7300bf80-45df-4245-ab6d-d187c13caaec","851558","Kestrel","https://www.roblox.com/catalog/206587000","2015-01-22T02:33:16.03Z","kestrel","unclassified","black dress w lace"
"138238294","Kestrel - Pink Floral Dress","bottom","12","1","1","6998192466565214","7661570b-8751-4519-af2c-b470e48ac6fd","851558","Kestrel","https://www.roblox.com/catalog/138238294","2013-12-11T22:36:16.453Z","kestrel","unclassified","kestrel pink floral dress"
"131309965","Kestrel - Khaki Shorts","bottom","12","1","1","5833359046866188","50603496-39b9-4578-be82-742a3e3c8b63","851558","Kestrel","https://www.roblox.com/catalog/131309965","2013-10-01T00:46:11.913Z","kestrel","unclassified","kestrel khaki"
"150829890","Kestrel - Gold Top with High Waisted Dark Shorts","bottom","12","1","1","8444067070691011","c522a4b1-4b15-4930-84bd-03713ab5a02f","851558","Kestrel","https://www.roblox.com/catalog/150829890","2014-03-24T01:16:18.963Z","kestrel","unclassified","kestrel gold with high waisted dark"
"170773095","[Kestrel] Black Torn Grunge Jeans","bottom","12","1","1","4956802491027291","caaabcb5-95c1-4651-b9f2-e5eb9b54f69d","851558","Kestrel","https://www.roblox.com/catalog/170773095","2014-08-07T23:27:11.527Z","kestrel","unclassified","black torn grunge"
"226983486","Kestrel - Green, Gold & White St.Patricks Dress","bottom","12","1","1","2562821331905712","b0f8a33e-89ce-4c1a-aec2-d87a08eef4e4","851558","Kestrel","https://www.roblox.com/catalog/226983486","2015-03-15T17:30:33.807Z","kestrel","unclassified","kestrel green gold white st patricks dress"
"172159480","Kestrel - Chinos w/Purple Shoes","bottom","12","1","1","8143652902406901","950532b9-c843-4fc9-a09d-f89eddab1177","851558","Kestrel","https://www.roblox.com/catalog/172159480","2014-08-15T05:12:42.563Z","kestrel","unclassified","kestrel w purple shoes"
"8724533598","Kestrel | Red Trench Coat & Tie [-]","bottom","12","10","10","1906221354950126","1bb8484b-a53b-4425-a69e-92ac54f49045","851558","Kestrel","https://www.roblox.com/catalog/8724533598","2022-02-04T04:57:18.993Z","kestrel","unclassified","kestrel red trench tie"
"176157718","Kestrel- A Gal Like Me  Squared Romper","bottom","12","1","1","8843300703725796","f7f91a30-42c3-46f2-b061-955073d1da1b","851558","Kestrel","https://www.roblox.com/catalog/176157718","2014-09-04T03:13:35.443Z","kestrel","unclassified","kestrel a gal like me squared romper"
"160180540","Kestrel - Chevron Print SwimSuit","bottom","12","1","1","5780413249823717","be16f348-0477-43c5-8595-6d90702c03a7","851558","Kestrel","https://www.roblox.com/catalog/160180540","2014-06-06T16:14:19.697Z","kestrel","unclassified","kestrel chevron print swimsuit"
"167012664","Kestrel-Jeans and leather chaps","bottom","12","1","1","3202934055831255","aaa479ef-cd3a-43e8-b3e9-f83ada3ecaae","851558","Kestrel","https://www.roblox.com/catalog/167012664","2014-07-18T16:39:57.907Z","kestrel","unclassified","kestrel and leather chaps"
"129253077","Kestrel Security Universal Pants","bottom","12","1","1","1920781368358005","b65d78c9-cadc-429b-aa21-55dbd65855fb","851558","Kestrel","https://www.roblox.com/catalog/129253077","2013-09-09T19:05:51.223Z","kestrel","unclassified","kestrel security universal"
"125423564","Kestrel- Cat Print High-Low Dress","bottom","12","1","1","3221420926374525","7bb63ab3-3016-42f5-b8ff-303e81104f19","851558","Kestrel","https://www.roblox.com/catalog/125423564","2013-08-06T03:41:15.903Z","kestrel","unclassified","kestrel cat print high low dress"
"143994619","Kestrel - Midnight Blue Sparkletime Dress","bottom","12","1","1","6745339879401832","046f7636-b042-41b1-a4f1-f9328b7cd002","851558","Kestrel","https://www.roblox.com/catalog/143994619","2014-01-27T01:46:31.847Z","kestrel","unclassified","kestrel midnight blue sparkletime dress"
"128633642","Pink and White Pants","bottom","12","1","1","1807393599098924","be69e501-f72e-45fd-a019-e13db0bc139e","851558","Kestrel","https://www.roblox.com/catalog/128633642","2013-09-03T00:13:11.143Z","kestrel","unclassified","pink and white"
"138238228","Kestrel - Orange Floral Dress","bottom","12","1","1","4576948055590756","01e5ce3b-1d1d-49c6-9185-9ec340a70414","851558","Kestrel","https://www.roblox.com/catalog/138238228","2013-12-11T22:35:45.317Z","kestrel","unclassified","kestrel orange floral dress"
"128464782","A bit different B","bottom","12","1","1","4405464526634778","0ed38d0c-3b8f-441c-b7e6-35d3ad171ea9","851558","Kestrel","https://www.roblox.com/catalog/128464782","2013-09-01T17:35:32.377Z","kestrel","unclassified","a bit different b"
"189434653","Kestrel-White Suit BOTTOM","bottom","12","1","1","439548444597716","0e96bc06-0517-4f78-9873-6b0d35a0c5ae","851558","Kestrel","https://www.roblox.com/catalog/189434653","2014-11-29T22:12:05.133Z","kestrel","unclassified","kestrel white suit"
"187291730","Kestrel - Purple Sparkletime suit","bottom","12","1","1","8489603496341937","46a34ced-2157-4b40-9db0-155a88f9fbd0","851558","Kestrel","https://www.roblox.com/catalog/187291730","2014-11-16T13:33:49.38Z","kestrel","unclassified","kestrel purple sparkletime suit"
"191375526","Kestrel - Urban CB","bottom","12","1","1","356572581743172","14511082-4758-4f62-a373-883ed2262e8c","851558","Kestrel","https://www.roblox.com/catalog/191375526","2014-12-12T23:41:22.28Z","kestrel","unclassified","kestrel urban cb"
"156382787","Kestrel - Pearl studded peach tube dress","bottom","12","1","1","5292844647135451","55b3a4f2-03e0-420a-822d-bb4a93e70be4","851558","Kestrel","https://www.roblox.com/catalog/156382787","2014-05-08T19:24:19.953Z","kestrel","unclassified","kestrel pearl studded peach tube dress"
"180471734","Witch outfit w/ Black Cat Socks","bottom","12","1","1","7610030570108988","a5f3fe14-f1e0-4ef7-a272-c3d1015992dd","851558","Kestrel","https://www.roblox.com/catalog/180471734","2014-10-02T07:58:27.627Z","kestrel","unclassified","witch outfit w black cat socks"
"149458462","Kestrel - Beige Suit with White Dress Shirt [Botto","bottom","12","1","1","8982000810557649","39487312-1e54-4e2d-9ef4-0115db6674da","851558","Kestrel","https://www.roblox.com/catalog/149458462","2014-03-13T03:49:11.87Z","kestrel","unclassified","kestrel beige suit with white dress botto"
"189686797","Kestrel: James Bond Collection [ BLACK ]","bottom","12","1","1","3503294802605949","3505cab4-b9c8-407e-8c09-7ae9ef7fc0de","851558","Kestrel","https://www.roblox.com/catalog/189686797","2014-12-01T03:09:54.16Z","kestrel","unclassified","kestrel james bond collection"
"180574774","Kestrel~ Black & White Sweet Talk Bodycon Dress","bottom","12","1","1","6986162185734584","9d37220e-259b-4aff-aae8-43e75abede23","851558","Kestrel","https://www.roblox.com/catalog/180574774","2014-10-03T03:53:33.413Z","kestrel","unclassified","kestrel black white sweet talk bodycon dress"
"148354293","Floral Crop top & High Waisted shorts & Lace Ends","bottom","12","1","1","3628861618549533","60eb4be9-d2fa-4767-9e62-b00bd737b276","851558","Kestrel","https://www.roblox.com/catalog/148354293","2014-03-03T11:58:18.87Z","kestrel","unclassified","floral crop high waisted lace ends"
"156862817","Kestrel - Jewel Pink & Brown Dress","bottom","12","1","1","2135362287045467","a218887b-954d-450f-b59d-8592f6ca1f1a","851558","Kestrel","https://www.roblox.com/catalog/156862817","2014-05-12T00:15:45.22Z","kestrel","unclassified","kestrel jewel pink brown dress"
"198753734","Kestrel White Striped Open Suit, Bottom","bottom","12","1","1","5318730537248529","2d01ce4c-613f-4490-970e-ca02c3fb76ea","851558","Kestrel","https://www.roblox.com/catalog/198753734","2014-12-31T12:38:22.86Z","kestrel","unclassified","kestrel white striped open suit"
"153450370","""Serial Chiller"" Black Tee w/ Tied Flannel","bottom","12","1","1","2624412528416055","c797ace8-8f09-490c-ab2e-78b4057cd53a","851558","Kestrel","https://www.roblox.com/catalog/153450370","2014-04-14T18:02:48.28Z","kestrel","unclassified","serial chiller black w tied flannel"
"167904771","Kestrel - White Tank Top w/ Light Wash Shorts","bottom","12","1","1","7219669513998524","a3900efc-cd5e-4f94-b533-6176a70dd1c6","851558","Kestrel","https://www.roblox.com/catalog/167904771","2014-07-23T15:58:33.997Z","kestrel","unclassified","kestrel white tank w light wash"
"9893653304","Kestrel | RBX Skater Jeans","bottom","12","10","10","8659595366194300","77ed10c1-9dc9-4d25-a737-4a9fc58c3a32","851558","Kestrel","https://www.roblox.com/catalog/9893653304","2022-06-12T19:54:01.11Z","kestrel","unclassified","kestrel rbx skater"
"158547012","Kestrel - Flannel W Tank and Timberlands","bottom","12","1","1","906090811183218","de5dbf1b-c156-448d-90bf-5bf6daee2f0d","851558","Kestrel","https://www.roblox.com/catalog/158547012","2014-05-25T21:51:43.79Z","kestrel","unclassified","kestrel flannel w tank and timberlands"
"160430974","Kestrel - Frozen Glitter Swimsuit","bottom","12","1","1","6651613946334662","2f2cfa13-7f44-4df4-9759-99895a704453","851558","Kestrel","https://www.roblox.com/catalog/160430974","2014-06-08T01:17:37.71Z","kestrel","unclassified","kestrel frozen glitter swimsuit"
"160135398","Kestrel - Aztec strapless Bikini","bottom","12","1","1","7707651476179079","26217553-62e6-426e-8b63-c05b491ffc13","851558","Kestrel","https://www.roblox.com/catalog/160135398","2014-06-06T04:08:59.73Z","kestrel","unclassified","kestrel aztec strapless bikini"
"187827247","Kestrel-  Pink floyd tank with frayed shorts","bottom","12","1","1","1894587741999143","9aec0e50-ca43-4691-a7f7-44629605cebd","851558","Kestrel","https://www.roblox.com/catalog/187827247","2014-11-20T23:00:19.497Z","kestrel","unclassified","kestrel pink floyd tank with frayed"
"160129619","Kestrel - Blue Triangl Bathing Suit","bottom","12","1","1","736761100756180","121c125a-c601-4bb6-807e-7503a92f766d","851558","Kestrel","https://www.roblox.com/catalog/160129619","2014-06-06T02:58:46.797Z","kestrel","unclassified","kestrel blue triangl bathing suit"
"163399215","Kestrel - Denim overalls W/ Patterned bandeau","bottom","12","1","1","7145103427152429","9c600b8f-d4dd-4d47-bebe-4eee3583e8e7","851558","Kestrel","https://www.roblox.com/catalog/163399215","2014-06-27T05:38:11.04Z","kestrel","unclassified","kestrel denim overalls w patterned bandeau"
"167609507","Kestrel - Navy Chinos","bottom","12","1","1","8885269577165896","4e1b8422-5816-4192-990e-3b73e82baf17","851558","Kestrel","https://www.roblox.com/catalog/167609507","2014-07-21T22:27:45.35Z","kestrel","unclassified","kestrel navy"
"134782257","Poppy Suit b","bottom","12","1","1","8303405668239857","7c2ec3a3-9749-4655-a319-9a53849cf497","851558","Kestrel","https://www.roblox.com/catalog/134782257","2013-11-08T02:17:13.72Z","kestrel","unclassified","poppy suit b"
"128676312","Green and Blue Pants","bottom","12","1","1","7214709617958128","ca2b409e-0c0d-46e1-bb75-6335e5adb652","851558","Kestrel","https://www.roblox.com/catalog/128676312","2013-09-03T17:15:29.177Z","kestrel","unclassified","green and blue"
"174072832","Kestrel - 99 Problems Shirt And Shorts","bottom","12","1","1","6683060166918977","b22c4eea-d7ef-4dd4-9bc9-6b42713f3c53","851558","Kestrel","https://www.roblox.com/catalog/174072832","2014-08-24T02:22:42.747Z","kestrel","unclassified","kestrel 99 problems and"
"181971034","Kestrel~ White & Black Sweet Talk Bodycon Dress","bottom","12","1","1","7870565645225735","9aeb1643-c017-4a0f-aa10-bdffc4dbf1ea","851558","Kestrel","https://www.roblox.com/catalog/181971034","2014-10-12T01:32:15.843Z","kestrel","unclassified","kestrel white black sweet talk bodycon dress"
"167769557","Kestrel - Teal Chinos w/ Belt & Vans","bottom","12","1","1","2475804959686989","0f8e4c8e-79bf-43fe-a7a0-e910cfe81bec","851558","Kestrel","https://www.roblox.com/catalog/167769557","2014-07-22T20:19:10.853Z","kestrel","unclassified","kestrel teal w belt vans"
"150565559","Kestrel - St Pat's Day Galaxy Green Dress","bottom","12","1","1","4282693238940527","ea9d4925-53f2-410f-acf2-0a92f90c76d7","851558","Kestrel","https://www.roblox.com/catalog/150565559","2014-03-22T14:49:03.103Z","kestrel","unclassified","kestrel st pat s day galaxy green dress"
"198753725","Kestrel Tan Striped Open Suit, Bottom","bottom","12","1","1","7678509126104767","dbdcd687-8d43-42e7-9e7f-766379dd06d0","851558","Kestrel","https://www.roblox.com/catalog/198753725","2014-12-31T12:38:19.803Z","kestrel","unclassified","kestrel tan striped open suit"
"128505951","Bellstaff Millsford Coat b","bottom","12","1","1","6843133960664032","89094018-17eb-48ea-b976-21e3f7a03354","851558","Kestrel","https://www.roblox.com/catalog/128505951","2013-09-01T23:24:37.223Z","kestrel","unclassified","bellstaff millsford b"
"171934751","Kestrel - Chinos w/ Red Shoes","bottom","12","1","1","3795799137893592","5ac10f52-2d2e-4c47-aa64-43b0a75f941e","851558","Kestrel","https://www.roblox.com/catalog/171934751","2014-08-14T00:43:31.513Z","kestrel","unclassified","kestrel w red shoes"
"143235433","Kestrel - Vintage pattern draped dress","bottom","12","1","1","7719554819463473","4c7d4a95-dabc-427c-99a1-a8c7ea41c221","851558","Kestrel","https://www.roblox.com/catalog/143235433","2014-01-22T17:40:56.337Z","kestrel","unclassified","kestrel vintage pattern draped dress"
"188679260","[Kestrel-Andolini's] Black Chicago Lightning [Bott","bottom","12","1","1","6810770377432138","e5b6f993-0234-4d46-acd3-f43e238d33c1","851558","Kestrel","https://www.roblox.com/catalog/188679260","2014-11-25T23:15:01.29Z","kestrel","unclassified","black chicago lightning bott"
"131380985","White suit with pink vest","bottom","12","1","1","5698937638941334","44f1ef7e-e6bc-4b82-bc80-049a6d1a1b6c","851558","Kestrel","https://www.roblox.com/catalog/131380985","2013-10-02T00:11:10.497Z","kestrel","unclassified","white suit with pink"
"177305771","[Kestrel] Dark Green Jeans","bottom","12","1","1","605689094535047","35ad3b96-a5e5-4ce1-83e9-797e5a9589ab","851558","Kestrel","https://www.roblox.com/catalog/177305771","2014-09-11T17:11:06.863Z","kestrel","unclassified","dark green"
"199383806","Kestrel - Black & Pink Kestrel Dress","bottom","12","1","1","1867217778595465","70fec37f-3a16-469f-81bc-09dbf100eed3","851558","Kestrel","https://www.roblox.com/catalog/199383806","2015-01-01T23:22:58.583Z","kestrel","unclassified","kestrel black pink kestrel dress"
"198993061","Kestrel - Rainbow Pants","bottom","12","1","1","6975468115495835","6aa2d707-2a40-45e5-b463-8ae9c4a278e7","851558","Kestrel","https://www.roblox.com/catalog/198993061","2014-12-31T23:48:18.913Z","kestrel","unclassified","kestrel rainbow"
"176660829","Kestrel - Peachy Lace Dress","bottom","12","1","1","357800943149156","7c2debc4-92bf-4614-9ded-31700df51654","851558","Kestrel","https://www.roblox.com/catalog/176660829","2014-09-07T00:46:22.613Z","kestrel","unclassified","kestrel peachy lace dress"
"157283364","Floral dress with polka dot mesh neckline","bottom","12","1","1","92912250931653","cb1aacda-8694-4e66-be6f-9e85b683dc96","851558","Kestrel","https://www.roblox.com/catalog/157283364","2014-05-16T06:35:52.487Z","kestrel","unclassified","floral dress with polka dot mesh neckline"
"184413965","Kestrel- White Boss Suit Pants","bottom","12","1","1","7792499206515953","8ab4e0ff-631f-4161-a6aa-eac0c3d676ba","851558","Kestrel","https://www.roblox.com/catalog/184413965","2014-10-28T02:33:15.267Z","kestrel","unclassified","kestrel white boss suit"
"175619421","Kestrel - Floral Cut Tube W Acid Wash Jeans & Vans","bottom","12","1","1","4772836512846333","cc337d4c-782f-4acf-8bc0-35ae618c7215","851558","Kestrel","https://www.roblox.com/catalog/175619421","2014-08-31T23:01:52.547Z","kestrel","unclassified","kestrel floral cut tube w acid wash vans"
"198989459","Kestrel - Striped Colour Changing Pants","bottom","12","1","1","5171499844263400","79502321-fc48-411d-b4f3-c28de4170f5a","851558","Kestrel","https://www.roblox.com/catalog/198989459","2014-12-31T23:38:29.593Z","kestrel","unclassified","kestrel striped colour changing"
"128954726","Kestrel - Chevron High-Low Dress","bottom","12","1","1","7334835783297540","82445ac2-fb68-4908-aff5-611b5cf70ad7","851558","Kestrel","https://www.roblox.com/catalog/128954726","2013-09-07T01:46:03.337Z","kestrel","unclassified","kestrel chevron high low dress"
"127276963","Kestrel - Grey Suit B","bottom","12","1","1","5862932544253161","fc7f5adf-84f4-477b-a80d-e714c703c495","851558","Kestrel","https://www.roblox.com/catalog/127276963","2013-08-21T18:35:39.08Z","kestrel","unclassified","kestrel grey suit b"
"132611263","Kestrel - 6-Button Navy Blue Pinstripe Suit, Lower","bottom","12","1","1","3197716888194307","8e615534-0ba4-46ca-be1f-f3f7897bf094","851558","Kestrel","https://www.roblox.com/catalog/132611263","2013-10-15T10:31:10.003Z","kestrel","unclassified","kestrel 6 button navy blue pinstripe suit"
"158975299","Kestrel - Black Cut Out Skater Dress","bottom","12","1","1","8719748169348462","5a3a036f-a1c6-4dc4-a708-98cce997dd8a","851558","Kestrel","https://www.roblox.com/catalog/158975299","2014-05-28T21:37:01.13Z","kestrel","unclassified","kestrel black cut out skater dress"
"147558284","White tank top with mint high waist shorts","bottom","12","1","1","6688749882469368","6e4b94de-09de-4151-924c-f7870115bd88","851558","Kestrel","https://www.roblox.com/catalog/147558284","2014-02-24T18:00:56.843Z","kestrel","unclassified","white tank with mint high waist"
"125927917","Kestrel Embellished Dress","bottom","12","1","1","5526000127196627","25c2f54b-85a6-48ee-bff5-c0e9d883c3a3","851558","Kestrel","https://www.roblox.com/catalog/125927917","2013-08-10T07:21:47.377Z","kestrel","unclassified","kestrel embellished dress"
"151113545","Kestrel - Lace Cream Dress + Sandals","bottom","12","1","1","3077402037356859","ec842d39-3db3-4fac-a98d-eadc429fe22a","851558","Kestrel","https://www.roblox.com/catalog/151113545","2014-03-26T21:44:17.567Z","kestrel","unclassified","kestrel lace cream dress sandals"
"222720595","Kestrel Classic Red Textured Suit, Bottom","bottom","12","1","1","1087516436091753","cf748c8f-4301-41c2-b4eb-be5037c80b81","851558","Kestrel","https://www.roblox.com/catalog/222720595","2015-03-03T14:56:41.577Z","kestrel","unclassified","kestrel classic red textured suit"
"168598852","Bandanna Shorts w- White Vans","bottom","12","1","1","3719396337021372","a16b2616-3012-4218-b2c1-58f6854f7eb7","851558","Kestrel","https://www.roblox.com/catalog/168598852","2014-07-27T05:29:08.103Z","kestrel","unclassified","bandanna w white vans"
"140110222","Kestrel - US Marines Crye","bottom","12","1","1","4377563091698619","4fcaa4ab-3aad-4239-b0a3-dab5613cc336","851558","Kestrel","https://www.roblox.com/catalog/140110222","2013-12-28T02:59:01.563Z","kestrel","unclassified","kestrel us marines crye"
"155897508","Kestrel - Yellow Moustache Dress","bottom","12","1","1","8067538325710914","cc20c7f6-ad21-4f76-a68c-2d03a183bb9b","851558","Kestrel","https://www.roblox.com/catalog/155897508","2014-05-04T02:16:41.883Z","kestrel","unclassified","kestrel yellow moustache dress"
"158747460","Kestrel - Top + Black Cardigan & Shorts + Timbss","bottom","12","1","1","3662280340403591","542d96fc-4268-4680-bb11-f793bddf8713","851558","Kestrel","https://www.roblox.com/catalog/158747460","2014-05-27T07:51:57.087Z","kestrel","unclassified","kestrel black cardigan timbss"
"155801525","Kestrel - Lilac Dress ","bottom","12","1","1","4722387188900016","657fb906-4527-4f7b-83e9-623f52405a4b","851558","Kestrel","https://www.roblox.com/catalog/155801525","2014-05-03T15:58:49.763Z","kestrel","unclassified","kestrel lilac dress"
"128860162","Kestrel - Intern pants","bottom","12","1","1","6765074808419856","a57b94b9-a93a-4b26-9a8a-222007e9a27d","851558","Kestrel","https://www.roblox.com/catalog/128860162","2013-09-06T00:00:53.843Z","kestrel","unclassified","kestrel intern"
"149458447","Kestrel - White Suit with Black Dress Shirt [Botto","bottom","12","1","1","7753503978130103","963f5cbe-0f45-46a0-b099-da389949f4cd","851558","Kestrel","https://www.roblox.com/catalog/149458447","2014-03-13T03:48:55.663Z","kestrel","unclassified","kestrel white suit with black dress botto"
"202789431","Kestrel Red Three Buttoned Suit, Bottom","bottom","12","1","1","3558580073823400","99a6b4bd-4642-482a-937f-3935148257fa","851558","Kestrel","https://www.roblox.com/catalog/202789431","2015-01-11T11:19:05.397Z","kestrel","unclassified","kestrel red three buttoned suit"
"125926019","Kestrel Sunset Cliff Dress","bottom","12","1","1","7973162229910875","5bf1a777-eef9-4fca-a9af-38f13f910120","851558","Kestrel","https://www.roblox.com/catalog/125926019","2013-08-10T06:37:00.723Z","kestrel","unclassified","kestrel sunset cliff dress"
"151489966","Kestrel - Black Top with Triangle Shorts","bottom","12","1","1","218044732415732","eb6ab0f8-b891-4ecb-bffe-eb79df597c40","851558","Kestrel","https://www.roblox.com/catalog/151489966","2014-03-29T20:34:20.353Z","kestrel","unclassified","kestrel black with triangle"
"154677141","Denim Shorts W/ Tied off Flanel & Plaid Converse","bottom","12","1","1","904264579474605","2572cc08-4861-46b8-9194-d7ec1973dda8","851558","Kestrel","https://www.roblox.com/catalog/154677141","2014-04-24T11:40:58.17Z","kestrel","unclassified","denim w tied off flanel plaid converse"
"192199471","Kestrel - Black Casual Jacket","bottom","12","1","1","8076378384486836","ab87239a-949f-469c-bf9a-2d020821e34d","851558","Kestrel","https://www.roblox.com/catalog/192199471","2014-12-14T20:00:07.417Z","kestrel","unclassified","kestrel black casual"
"128749109","Kestrel - Diglet8's Signature Suit (B)","bottom","12","1","1","1796753446571923","f23bcfa5-017c-4770-9e77-34ad87682de5","851558","Kestrel","https://www.roblox.com/catalog/128749109","2013-09-04T16:49:08.09Z","kestrel","unclassified","kestrel diglet8 s signature suit"
"139744131","Kestrel- Denim shorts w Floral Converses","bottom","12","1","1","4903705251187942","8bdb994a-33fd-4e3e-9ad0-dc2564b9d06d","851558","Kestrel","https://www.roblox.com/catalog/139744131","2013-12-25T01:43:11.857Z","kestrel","unclassified","kestrel denim w floral converses"
